0,1,2,3,4,5
0.01,0.0083,0.0136,0.0684,0.8997,10.0
0.002,0.0081,0.1453,0.6146,0.2299,9.0
0.0653,0.2355,0.3018,0.2916,0.1058,0.0
0.0012,0.0038,0.0299,0.5496,0.4155,0.0
0.2841,0.2898,0.1346,0.1675,0.124,0.0
0.0259,0.0372,0.0709,0.2941,0.5719,9.0
0.005,0.0096,0.0226,0.2137,0.7491,0.0
0.0026,0.0131,0.1213,0.5681,0.2949,0.0
0.0053,0.0091,0.0259,0.228,0.7318,0.0
0.055,0.0963,0.1044,0.2913,0.4531,0.0
0.003,0.0043,0.0186,0.1534,0.8207,10.0
0.0362,0.1126,0.1313,0.3834,0.3366,10.0
0.0107,0.0496,0.2348,0.6281,0.0768,0.0
0.1517,0.6171,0.2175,0.0125,0.0012,5.0
0.0044,0.0114,0.0279,0.3411,0.6153,10.0
0.0068,0.075,0.3361,0.5439,0.0381,9.0
0.2139,0.642,0.1353,0.0079,0.001,4.0
0.1207,0.1637,0.1821,0.1859,0.3476,0.0
0.0236,0.2597,0.4408,0.2456,0.0304,0.0
0.2762,0.152,0.0708,0.1119,0.3892,10.0
0.0324,0.1024,0.2942,0.4253,0.1456,9.0
0.0056,0.0037,0.004,0.0241,0.9627,10.0
0.0586,0.2122,0.2239,0.2571,0.2481,10.0
0.026,0.0978,0.2171,0.4814,0.1776,0.0
0.0144,0.0561,0.3638,0.4964,0.0692,7.0
0.0029,0.0112,0.1127,0.6058,0.2674,10.0
0.0056,0.0163,0.0793,0.4971,0.4017,10.0
0.0909,0.0455,0.0417,0.147,0.6748,0.0
0.0106,0.0998,0.3908,0.465,0.0338,0.0
0.1304,0.2068,0.246,0.2628,0.1541,10.0
0.0202,0.0631,0.1127,0.3121,0.4918,9.0
0.0062,0.0134,0.0296,0.4675,0.4834,8.0
0.0068,0.011,0.0248,0.2539,0.7035,10.0
0.2474,0.6319,0.1115,0.0079,0.0012,6.0
0.0068,0.0562,0.1973,0.6062,0.1335,10.0
0.0201,0.0431,0.064,0.8259,0.0469,8.0
0.0119,0.0363,0.1681,0.4966,0.287,10.0
0.0222,0.1294,0.338,0.3794,0.1311,6.0
0.0056,0.0385,0.2475,0.5982,0.1102,8.0
0.003,0.0038,0.008,0.1312,0.854,9.0
0.0015,0.0019,0.0067,0.1144,0.8755,10.0
0.0145,0.0213,0.0511,0.2918,0.6213,7.0
0.014,0.0945,0.427,0.428,0.0365,7.0
0.7086,0.2778,0.0122,0.0009,0.0006,0.0
0.0022,0.0019,0.0044,0.0502,0.9413,10.0
0.1323,0.2933,0.1944,0.2484,0.1316,0.0
0.0163,0.0558,0.1685,0.5987,0.1607,10.0
0.2959,0.5471,0.1208,0.0272,0.009,1.0
0.028,0.1151,0.3952,0.417,0.0447,8.0
0.3401,0.4463,0.1438,0.0503,0.0194,9.0
0.0011,0.0038,0.1217,0.6384,0.235,0.0
0.0094,0.0225,0.0556,0.1928,0.7196,10.0
0.0122,0.0641,0.1988,0.5633,0.1616,8.0
0.2693,0.4458,0.1946,0.07,0.0203,0.0
0.0468,0.1799,0.3123,0.3873,0.0738,0.0
0.009,0.0536,0.2987,0.616,0.0227,9.0
0.0702,0.1116,0.1253,0.3172,0.3757,0.0
0.0014,0.0047,0.0675,0.617,0.3095,9.0
0.0028,0.0027,0.0101,0.1718,0.8126,10.0
0.279,0.2067,0.1279,0.1765,0.21,0.0
0.274,0.1601,0.1268,0.1571,0.282,7.0
0.0503,0.1318,0.186,0.3364,0.2955,10.0
0.0013,0.003,0.0315,0.442,0.5221,9.0
0.0375,0.2175,0.5763,0.1568,0.0119,9.0
0.1272,0.1252,0.1459,0.2723,0.3295,0.0
0.0254,0.246,0.4803,0.2228,0.0256,0.0
0.1562,0.5589,0.19,0.0804,0.0145,2.0
0.0324,0.1895,0.1098,0.5942,0.0741,9.0
0.0111,0.1309,0.5108,0.3306,0.0166,8.0
0.0442,0.2412,0.341,0.3199,0.0538,0.0
0.0203,0.0844,0.2321,0.5653,0.0979,8.0
0.0271,0.1521,0.4344,0.2944,0.092,0.0
0.0022,0.0039,0.0119,0.2308,0.7512,9.0
0.0054,0.0211,0.1382,0.6138,0.2215,8.0
0.0168,0.0165,0.0222,0.1494,0.7951,10.0
0.1574,0.4141,0.3128,0.0914,0.0243,0.0
0.3044,0.1934,0.0754,0.1374,0.2894,0.0
0.002,0.0041,0.0151,0.1807,0.7981,10.0
0.0007,0.0005,0.0027,0.0649,0.9312,0.0
0.0049,0.0075,0.0252,0.1903,0.7721,7.0
0.0013,0.0014,0.0053,0.0726,0.9195,0.0
0.0029,0.0221,0.2637,0.6197,0.0916,9.0
0.0389,0.0914,0.1416,0.3476,0.3805,10.0
0.1205,0.3137,0.2794,0.2178,0.0686,0.0
0.0066,0.0065,0.0097,0.0773,0.9,10.0
0.019,0.1186,0.338,0.4686,0.0559,8.0
0.0102,0.0134,0.0299,0.1935,0.753,9.0
0.0049,0.0075,0.0252,0.1903,0.7721,0.0
0.0025,0.0055,0.0184,0.2532,0.7204,10.0
0.0288,0.1252,0.2855,0.4776,0.083,9.0
0.0074,0.0219,0.063,0.4772,0.4305,10.0
0.001,0.0012,0.0062,0.0979,0.8938,10.0
0.0054,0.0066,0.0123,0.0826,0.893,10.0
0.0027,0.005,0.0233,0.2775,0.6915,10.0
0.4158,0.2434,0.2517,0.0664,0.0227,7.0
0.0058,0.012,0.0453,0.5878,0.3491,9.0
0.0243,0.0505,0.0604,0.7004,0.1644,8.0
0.0151,0.0275,0.0492,0.3005,0.6078,9.0
0.0304,0.1417,0.3186,0.4127,0.0965,10.0
0.0136,0.0177,0.0324,0.1869,0.7495,10.0
0.0012,0.0021,0.0278,0.4346,0.5342,0.0
0.0138,0.1394,0.401,0.4009,0.0449,4.0
0.0025,0.024,0.2012,0.6882,0.0841,10.0
0.0345,0.1243,0.2018,0.4401,0.1993,10.0
0.0622,0.1369,0.196,0.3747,0.2303,0.0
0.0133,0.106,0.4216,0.4433,0.0157,9.0
0.0283,0.0726,0.1226,0.4292,0.3473,8.0
0.0079,0.0073,0.0086,0.0656,0.9106,10.0
0.0231,0.02,0.0113,0.0773,0.8683,10.0
0.0303,0.2768,0.4731,0.2085,0.0113,8.0
0.2306,0.1079,0.0565,0.1102,0.4948,10.0
0.0091,0.008,0.0117,0.0917,0.8795,10.0
0.0135,0.0842,0.2947,0.4923,0.1153,8.0
0.0091,0.0202,0.035,0.8325,0.1032,8.0
0.0656,0.5284,0.3704,0.0332,0.0025,0.0
0.2276,0.5219,0.1744,0.0624,0.0137,6.0
0.0007,0.0014,0.0066,0.1285,0.8628,0.0
0.266,0.3354,0.1927,0.1474,0.0585,1.0
0.0318,0.1193,0.2155,0.4891,0.1443,0.0
0.1597,0.3429,0.3155,0.1543,0.0276,7.0
0.001,0.0021,0.0232,0.4621,0.5117,8.0
0.017,0.0603,0.1137,0.3595,0.4495,10.0
0.0337,0.0649,0.098,0.3921,0.4113,8.0
0.004,0.0134,0.0778,0.6791,0.2257,0.0
0.0142,0.0104,0.0136,0.0554,0.9064,0.0
0.0028,0.0213,0.2264,0.6411,0.1085,8.0
0.0098,0.0327,0.2517,0.6793,0.0264,8.0
0.0008,0.0011,0.0045,0.0923,0.9012,9.0
0.0135,0.0259,0.0433,0.2371,0.6802,10.0
0.0073,0.0788,0.5117,0.387,0.0153,0.0
0.0241,0.1943,0.3753,0.3742,0.0321,5.0
0.0234,0.0362,0.0456,0.3237,0.5711,9.0
0.0041,0.0157,0.0724,0.4491,0.4586,10.0
0.0271,0.0232,0.0258,0.1306,0.7933,9.0
0.0089,0.1117,0.5251,0.3397,0.0146,0.0
0.0603,0.4365,0.3029,0.1716,0.0287,0.0
0.8701,0.1234,0.0051,0.0007,0.0007,1.0
0.0117,0.1568,0.6803,0.1442,0.007,6.0
0.0019,0.0036,0.0262,0.4233,0.5449,0.0
0.0071,0.0436,0.2512,0.6457,0.0524,8.0
0.0113,0.0131,0.0401,0.3757,0.5598,9.0
0.0021,0.0029,0.0085,0.0994,0.887,0.0
0.0013,0.002,0.0098,0.1616,0.8253,0.0
0.0025,0.0025,0.0082,0.1013,0.8855,8.0
0.024,0.0635,0.1239,0.4076,0.381,8.0
0.0027,0.0021,0.0027,0.0296,0.9629,10.0
0.0489,0.2074,0.356,0.3105,0.0771,9.0
0.9677,0.0284,0.0019,0.0006,0.0013,3.0
0.0109,0.0484,0.8792,0.0508,0.0107,0.0
0.0036,0.0187,0.1729,0.6163,0.1885,7.0
0.1473,0.2663,0.438,0.1305,0.0178,7.0
0.1711,0.2147,0.1311,0.1814,0.3017,9.0
0.0883,0.2082,0.3321,0.2767,0.0947,10.0
0.0014,0.0017,0.0053,0.0953,0.8962,10.0
0.0184,0.0842,0.2933,0.4901,0.114,9.0
0.0148,0.0287,0.0385,0.86,0.058,0.0
0.91,0.0843,0.0043,0.0006,0.0008,0.0
0.0118,0.0205,0.0412,0.3003,0.6263,0.0
0.4532,0.3376,0.1259,0.0525,0.0307,9.0
0.0005,0.0023,0.0694,0.8848,0.043,9.0
0.0011,0.0022,0.0098,0.2405,0.7464,0.0
0.0109,0.0767,0.2645,0.4874,0.1605,8.0
0.0657,0.4438,0.3166,0.1532,0.0207,0.0
0.0569,0.5278,0.3638,0.0494,0.0021,7.0
0.0984,0.4415,0.3829,0.0724,0.0049,8.0
0.0177,0.0833,0.2471,0.5414,0.1105,8.0
0.0082,0.0161,0.0466,0.2657,0.6635,10.0
0.0172,0.1274,0.4118,0.3938,0.0497,0.0
0.0089,0.0873,0.3383,0.5305,0.0349,7.0
0.4337,0.3662,0.0985,0.0677,0.0338,0.0
0.0006,0.001,0.0079,0.4054,0.585,0.0
0.0047,0.0141,0.0551,0.4709,0.4553,0.0
0.0845,0.3696,0.3991,0.1266,0.0202,9.0
0.0028,0.0027,0.003,0.0313,0.9603,0.0
0.001,0.0013,0.0068,0.1746,0.8163,0.0
0.0775,0.1595,0.2058,0.3693,0.188,9.0
0.1723,0.2612,0.1345,0.2135,0.2185,9.0
0.0082,0.0115,0.0122,0.0818,0.8863,10.0
0.0209,0.1175,0.2911,0.4966,0.0738,0.0
0.0529,0.2002,0.276,0.4039,0.067,7.0
0.0053,0.0242,0.1222,0.6275,0.2208,8.0
0.0206,0.3016,0.5422,0.1279,0.0077,7.0
0.0137,0.0285,0.0585,0.6217,0.2776,10.0
0.0345,0.05,0.0506,0.1914,0.6735,0.0
0.07,0.1198,0.135,0.36,0.3151,0.0
0.043,0.1099,0.1515,0.2916,0.404,10.0
0.0028,0.0199,0.1856,0.6709,0.1208,10.0
0.0434,0.1886,0.2961,0.3444,0.1275,0.0
0.0585,0.1678,0.2359,0.4055,0.1323,9.0
0.0054,0.0053,0.0107,0.1082,0.8705,10.0
0.0029,0.0036,0.0081,0.1284,0.8571,10.0
0.007,0.017,0.0262,0.8506,0.0991,8.0
0.0171,0.1634,0.487,0.3122,0.0202,10.0
0.2436,0.3572,0.1846,0.1362,0.0784,1.0
0.193,0.474,0.241,0.08,0.0119,0.0
0.0436,0.0433,0.0792,0.2776,0.5562,10.0
0.0729,0.1381,0.1451,0.3345,0.3095,0.0
0.0092,0.0579,0.2993,0.5605,0.0731,10.0
0.0466,0.0791,0.1258,0.3749,0.3737,0.0
0.0145,0.1254,0.3846,0.4391,0.0364,0.0
0.0194,0.0344,0.0618,0.305,0.5794,10.0
0.0022,0.0025,0.0064,0.0654,0.9235,0.0
0.0071,0.022,0.0489,0.4467,0.4753,10.0
0.0116,0.1665,0.487,0.3208,0.0141,9.0
0.251,0.3326,0.1294,0.1302,0.1569,9.0
0.0063,0.0115,0.0411,0.432,0.5092,0.0
0.0404,0.1242,0.3272,0.4126,0.0955,10.0
0.0097,0.0118,0.0237,0.2447,0.7101,0.0
0.4814,0.4645,0.0426,0.0083,0.0032,0.0
0.0422,0.2,0.3324,0.3875,0.038,0.0
0.0487,0.1265,0.1784,0.4216,0.2247,0.0
0.0361,0.2083,0.5125,0.2257,0.0174,0.0
0.0665,0.0461,0.0382,0.1126,0.7366,0.0
0.0213,0.0559,0.1065,0.4708,0.3455,8.0
0.0019,0.0013,0.003,0.0242,0.9697,10.0
0.0092,0.0086,0.0487,0.1761,0.7574,10.0
0.0014,0.0016,0.0033,0.041,0.9527,10.0
0.0036,0.0093,0.0338,0.2983,0.6549,10.0
0.0033,0.007,0.036,0.5003,0.4534,9.0
0.0069,0.121,0.651,0.2176,0.0035,6.0
0.0049,0.0416,0.24,0.6689,0.0446,8.0
0.0471,0.1616,0.3033,0.3826,0.1054,10.0
0.0161,0.0094,0.0138,0.1018,0.8589,10.0
0.1255,0.3648,0.3564,0.1417,0.0116,0.0
0.0019,0.0118,0.2463,0.674,0.066,0.0
0.0117,0.0114,0.0557,0.3207,0.6005,10.0
0.0053,0.0159,0.1491,0.6129,0.2168,0.0
0.1052,0.1803,0.1168,0.1781,0.4197,10.0
0.0388,0.2911,0.4966,0.1628,0.0106,7.0
0.0227,0.0259,0.0337,0.0967,0.8209,10.0
0.0086,0.0096,0.0201,0.2023,0.7593,10.0
0.0169,0.0421,0.0821,0.3651,0.4938,0.0
0.9603,0.037,0.0016,0.0003,0.001,1.0
0.0447,0.0265,0.0394,0.1127,0.7767,10.0
0.0027,0.0065,0.0202,0.3041,0.6665,10.0
0.0016,0.0021,0.0059,0.071,0.9194,9.0
0.0122,0.0379,0.1141,0.5703,0.2655,0.0
0.0666,0.15,0.2486,0.3774,0.1574,0.0
0.0036,0.0035,0.0108,0.1079,0.8743,10.0
0.0103,0.0373,0.2059,0.5841,0.1624,10.0
0.0015,0.0055,0.046,0.4974,0.4495,0.0
0.0046,0.0059,0.0153,0.1208,0.8535,9.0
0.1591,0.3328,0.3585,0.1293,0.0203,0.0
0.002,0.0127,0.1171,0.7813,0.0868,8.0
0.0064,0.0145,0.0167,0.8152,0.1471,0.0
0.0033,0.0103,0.0549,0.464,0.4674,10.0
0.0669,0.5273,0.3402,0.0579,0.0078,4.0
0.0803,0.4257,0.4166,0.0698,0.0076,0.0
0.0505,0.0536,0.0542,0.1956,0.6461,10.0
0.0081,0.036,0.238,0.6202,0.0978,7.0
0.0093,0.055,0.3037,0.5202,0.1117,8.0
0.013,0.1499,0.5739,0.2477,0.0156,9.0
0.1741,0.393,0.2457,0.1477,0.0396,7.0
0.039,0.0884,0.1563,0.3711,0.3451,0.0
0.0317,0.0453,0.0476,0.2412,0.6343,10.0
0.0099,0.0129,0.0228,0.208,0.7465,10.0
0.0093,0.0544,0.2504,0.5422,0.1437,9.0
0.8967,0.0962,0.005,0.0009,0.0011,2.0
0.0071,0.0282,0.1033,0.4867,0.3748,10.0
0.0416,0.0853,0.1331,0.4475,0.2924,9.0
0.0043,0.0101,0.0541,0.3925,0.539,9.0
0.2625,0.6066,0.114,0.0143,0.0026,6.0
0.0219,0.037,0.0426,0.1834,0.7152,10.0
0.2115,0.2076,0.186,0.2004,0.1945,8.0
0.0536,0.0575,0.0657,0.2151,0.608,10.0
0.2388,0.341,0.1885,0.1676,0.0642,9.0
0.0031,0.0044,0.0204,0.2883,0.6837,9.0
0.0124,0.06,0.1852,0.5677,0.1747,10.0
0.0064,0.0393,0.2537,0.5812,0.1194,8.0
0.18,0.4892,0.2071,0.1086,0.0152,0.0
0.0362,0.2872,0.4127,0.2412,0.0227,0.0
0.0876,0.1483,0.0803,0.1738,0.51,0.0
0.0244,0.1091,0.2627,0.4028,0.201,9.0
0.0016,0.0045,0.0331,0.5311,0.4297,10.0
0.024,0.025,0.0282,0.1957,0.7271,10.0
0.4085,0.2622,0.0509,0.0603,0.2181,10.0
0.0387,0.2473,0.3733,0.309,0.0316,8.0
0.0047,0.012,0.0539,0.2714,0.6579,0.0
0.0633,0.0988,0.1241,0.3765,0.3373,9.0
0.0412,0.1108,0.0757,0.7291,0.0432,8.0
0.0024,0.0091,0.0421,0.5308,0.4156,9.0
0.0007,0.0008,0.0037,0.0512,0.9436,0.0
0.1071,0.377,0.2974,0.1502,0.0683,9.0
0.0007,0.0016,0.0126,0.4802,0.5049,0.0
0.0114,0.0728,0.3165,0.511,0.0883,8.0
0.0092,0.0335,0.0974,0.4944,0.3655,9.0
0.0172,0.0515,0.1678,0.4482,0.3153,10.0
0.0065,0.0232,0.1812,0.5514,0.2377,8.0
0.0098,0.0112,0.0137,0.1235,0.8418,0.0
0.1591,0.3672,0.2171,0.193,0.0636,10.0
0.0536,0.2654,0.2692,0.3103,0.1015,7.0
0.0133,0.038,0.076,0.2672,0.6054,10.0
0.0008,0.0008,0.0039,0.0584,0.9361,10.0
0.0042,0.0075,0.0199,0.152,0.8164,10.0
0.0173,0.0993,0.3232,0.4766,0.0836,8.0
0.002,0.0031,0.0107,0.1075,0.8766,10.0
0.0816,0.4997,0.2894,0.1116,0.0176,0.0
0.3762,0.5462,0.0696,0.0061,0.0019,0.0
0.0024,0.0052,0.0306,0.3309,0.6309,0.0
0.066,0.111,0.12,0.3192,0.3838,10.0
0.0663,0.6896,0.2307,0.0126,0.0009,1.0
0.0017,0.0028,0.0115,0.1682,0.8158,10.0
0.0353,0.2728,0.4511,0.227,0.0137,5.0
0.0131,0.0626,0.1997,0.54,0.1846,0.0
0.2592,0.351,0.1769,0.1247,0.0882,0.0
0.2152,0.3758,0.2514,0.1254,0.0321,10.0
0.3503,0.5962,0.0487,0.0039,0.0009,4.0
0.0219,0.1273,0.3058,0.434,0.111,9.0
0.0052,0.0161,0.0745,0.4384,0.4658,10.0
0.0796,0.2851,0.3106,0.2654,0.0593,9.0
0.001,0.0018,0.0297,0.2032,0.7645,10.0
0.6907,0.2694,0.0336,0.0043,0.002,3.0
0.0021,0.0034,0.016,0.2464,0.7322,10.0
0.004,0.0081,0.0268,0.275,0.6862,0.0
0.0047,0.0122,0.0428,0.3435,0.5968,0.0
0.0106,0.1935,0.6003,0.1886,0.0071,8.0
0.0043,0.0131,0.1212,0.6032,0.2582,0.0
0.001,0.0006,0.0014,0.0237,0.9732,10.0
0.0021,0.0029,0.0181,0.2733,0.7037,9.0
0.037,0.0917,0.1612,0.3821,0.328,0.0
0.0278,0.0405,0.0408,0.2293,0.6615,9.0
0.0014,0.0044,0.0512,0.6605,0.2825,0.0
0.1189,0.5464,0.275,0.053,0.0066,0.0
0.0845,0.1255,0.1011,0.2639,0.425,0.0
0.0415,0.0881,0.1403,0.3824,0.3478,10.0
0.0088,0.0307,0.077,0.4265,0.457,9.0
0.0061,0.0544,0.283,0.553,0.1035,10.0
0.0077,0.049,0.1871,0.6667,0.0894,10.0
0.0023,0.004,0.0198,0.1747,0.7991,10.0
0.0169,0.0355,0.1267,0.5877,0.2331,0.0
0.0378,0.1221,0.2285,0.4285,0.1831,0.0
0.2525,0.638,0.1028,0.0061,0.0006,0.0
0.0224,0.1384,0.5094,0.3047,0.0251,9.0
0.1591,0.278,0.2329,0.2122,0.1177,6.0
0.0653,0.41,0.4318,0.0872,0.0057,0.0
0.2272,0.5228,0.2139,0.0294,0.0067,3.0
0.0366,0.2641,0.5291,0.1585,0.0117,6.0
0.0364,0.0221,0.0189,0.0808,0.8419,10.0
0.0103,0.0171,0.0613,0.3878,0.5235,10.0
0.0043,0.0072,0.0185,0.1008,0.8691,10.0
0.0033,0.0207,0.1295,0.5986,0.248,8.0
0.0019,0.0039,0.0136,0.2024,0.7783,10.0
0.8641,0.1301,0.005,0.0005,0.0003,1.0
0.0063,0.0899,0.5752,0.3205,0.0081,0.0
0.0006,0.0006,0.0013,0.0198,0.9777,10.0
0.0036,0.01,0.028,0.348,0.6103,9.0
0.1564,0.1756,0.106,0.1594,0.4026,10.0
0.0126,0.1492,0.4734,0.3426,0.0222,0.0
0.0142,0.0342,0.0722,0.3524,0.527,10.0
0.0057,0.0388,0.2794,0.6276,0.0485,9.0
0.0146,0.0254,0.0931,0.4603,0.4066,10.0
0.0015,0.0019,0.0071,0.0914,0.8982,9.0
0.017,0.0606,0.2224,0.3981,0.3019,10.0
0.0392,0.0706,0.0996,0.2747,0.516,10.0
0.0328,0.3785,0.4742,0.1083,0.0063,0.0
0.0068,0.019,0.0793,0.6418,0.2532,10.0
0.4312,0.3302,0.1313,0.0599,0.0474,1.0
0.0027,0.0078,0.0213,0.3144,0.6538,10.0
0.2578,0.265,0.2342,0.158,0.085,0.0
0.2275,0.1787,0.1677,0.2226,0.2035,9.0
0.0926,0.5837,0.2755,0.0448,0.0034,0.0
0.0028,0.0023,0.0032,0.0235,0.9682,10.0
0.0181,0.0965,0.3137,0.4987,0.073,0.0
0.0398,0.1089,0.1825,0.3994,0.2694,10.0
0.0054,0.0624,0.3917,0.5137,0.0268,8.0
0.2669,0.3955,0.1609,0.1205,0.0562,9.0
0.2975,0.3504,0.1287,0.1395,0.0839,0.0
0.0057,0.0258,0.2124,0.6458,0.1103,8.0
0.0259,0.1709,0.4086,0.3635,0.0311,0.0
0.0046,0.0065,0.0249,0.1902,0.7739,10.0
0.2855,0.4741,0.1553,0.0598,0.0253,1.0
0.0036,0.013,0.1014,0.4646,0.4173,10.0
0.061,0.0682,0.0398,0.1446,0.6864,10.0
0.0828,0.2964,0.3244,0.2395,0.0569,10.0
0.0159,0.0807,0.2508,0.5409,0.1118,0.0
0.0223,0.0388,0.0441,0.3642,0.5306,10.0
0.0056,0.0063,0.0124,0.1288,0.8468,10.0
0.014,0.1477,0.5267,0.2905,0.0211,9.0
0.0012,0.0021,0.0178,0.4472,0.5317,0.0
0.0109,0.1649,0.6144,0.2026,0.0072,6.0
0.0033,0.0034,0.0061,0.0749,0.9121,10.0
0.0037,0.099,0.4885,0.398,0.0108,9.0
0.0912,0.5305,0.3155,0.0578,0.005,10.0
0.0125,0.105,0.4874,0.344,0.051,10.0
0.0932,0.2919,0.2528,0.2255,0.1367,10.0
0.0483,0.0388,0.0218,0.1172,0.7739,10.0
0.0702,0.2172,0.287,0.2954,0.1303,10.0
0.0126,0.0288,0.0472,0.2789,0.6325,0.0
0.0878,0.1982,0.2305,0.2903,0.1932,0.0
0.0221,0.2073,0.4766,0.2708,0.0232,0.0
0.106,0.2764,0.2341,0.2423,0.1412,9.0
0.0028,0.0083,0.0088,0.9771,0.003,10.0
0.0991,0.0976,0.0971,0.2514,0.4548,10.0
0.0085,0.0821,0.5525,0.3465,0.0104,7.0
0.0029,0.0078,0.0456,0.4161,0.5276,9.0
0.0063,0.0308,0.1353,0.6226,0.2049,0.0
0.0175,0.0153,0.0109,0.0641,0.8921,9.0
0.0161,0.0703,0.1884,0.5623,0.163,0.0
0.0101,0.1732,0.6138,0.1957,0.0073,0.0
0.0383,0.1446,0.4039,0.359,0.0543,0.0
0.0104,0.0268,0.0707,0.3152,0.5768,10.0
0.0052,0.0028,0.0024,0.9039,0.0857,10.0
0.0233,0.0284,0.0299,0.1696,0.7488,0.0
0.0059,0.0207,0.0644,0.4497,0.4593,9.0
0.0159,0.0949,0.3002,0.4938,0.0953,8.0
0.0354,0.097,0.2786,0.4329,0.1561,10.0
0.0241,0.1829,0.5159,0.2543,0.0228,10.0
0.0078,0.0387,0.2364,0.6121,0.1051,10.0
0.0471,0.2846,0.3957,0.2472,0.0254,9.0
0.0017,0.0022,0.009,0.1684,0.8187,10.0
0.0022,0.0031,0.0091,0.1601,0.8256,9.0
0.0011,0.0011,0.0055,0.1128,0.8795,10.0
0.0014,0.003,0.0331,0.4269,0.5355,10.0
0.0195,0.0594,0.1158,0.3695,0.4358,10.0
0.2525,0.367,0.2249,0.1245,0.0311,1.0
0.0471,0.2112,0.3771,0.3097,0.0549,0.0
0.1144,0.0841,0.0728,0.1671,0.5615,10.0
0.0541,0.1747,0.2149,0.3623,0.194,10.0
0.1126,0.1386,0.0897,0.2663,0.3928,0.0
0.0046,0.0086,0.0321,0.3307,0.6239,10.0
0.0078,0.0117,0.0226,0.2003,0.7576,10.0
0.0396,0.0338,0.1135,0.4015,0.4115,10.0
0.0076,0.0371,0.2747,0.5527,0.1278,0.0
0.0017,0.0015,0.0051,0.0521,0.9396,10.0
0.2083,0.4716,0.2362,0.0681,0.0157,3.0
0.0867,0.2086,0.3039,0.323,0.0778,1.0
0.0103,0.0364,0.1471,0.5437,0.2625,0.0
